source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://scu.studentstore.com,2995749,ARTS,|46,Basic Watercolor,|1,Robert Detweiler,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|11,Microbes and Humanity L and L,|1,Craig Stephens,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|11,Microbes and Humanity L and L,|2,Craig Stephens,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|148,Taxation of Business Entities,|1,Christine Lebar,Spring Quarter 2026,9781265354442,Connect Online Access for McGraw-Hill's Taxation of Individuals and Business Entities 2025 Release,Brian C. Spilker,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|168,Biophotonics and Bioimaging,|1,Ismail Araci,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|110,Genetics L and L,|1,Leilani Miller,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|110,Genetics L and L,|2,Leilani Miller,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ANTH,|6,"Screen Time: Culture, Film, & Media in the 21st Century",|1,Ryan Anderson,Spring Quarter 2026,9780143036531,AMUSING OURSELVES TO DEATH,POSTMAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|168L,Biophotonics and Bioimaging Laboratory,|1,Ismail Araci,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|168L,Biophotonics and Bioimaging Laboratory,|2,Ismail Araci,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|50,Film and Darkroom Photography,|1,Renee Billingslea,Spring Quarter 2026,9780316373050,BLACK+WHITE PHOTO.:BASIC MAN.,HORENSTEIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|116,Medical Microbiology L and L,|1,Pascale Guiton,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|116,Medical Microbiology L and L,|2,Pascale Guiton,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|150,Financial Fraud Detection and Investigation,|1,Guido van Drunen,Spring Quarter 2026,9780357721759,FRAUD EXAMINATION,ALBRECHT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|170,Mechanobiology,|1,Erhan Yenilmez,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|50,Film and Darkroom Photography,|2,Renee Billingslea,Spring Quarter 2026,9780316373050,BLACK+WHITE PHOTO.:BASIC MAN.,HORENSTEIN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|1,Reginald Duhe,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|171,Physiology and Anatomy for Engineers,|1,Biao Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|57,Digital Photography,|1,Takeshi Moro,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|57,Digital Photography,|2,Takeshi Moro,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|117,Epidemiology L and L,|1,Natasha Glendening,Spring Quarter 2026,9780323552295,GORDIS EPIDEMIOLOGY-W/ACCESS,CELENTANO,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|155,Financial Information Systems,|1,Xiaochen Zhu,Spring Quarter 2026,9780470478448,INTEGRATED BUSINESS PROCESSES...,MAGAL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|10,Michael Aquilina,Spring Quarter 2026,9781736255841,LAUNCH YOUR CAREER WORKBOOK,OKEEFE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|2,Reginald Duhe,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|171L,Physiology and Anatomy for Engineers Lab,|1,Biao Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|171L,Physiology and Anatomy for Engineers Lab,|2,Biao Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|63,Basic Ceramic Sculpture,|1,Rachel Ashman,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|117,Epidemiology L and L,|2,Natasha Glendening,Spring Quarter 2026,9780323552295,GORDIS EPIDEMIOLOGY-W/ACCESS,CELENTANO,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|191,Peer Educator in Accounting,|1,Wendy Donohoe,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|191,Peer Educator in Accounting,|2,Christine Lebar,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|191,Peer Educator in Accounting,|3,Matthew Cedergren,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|3,Bhavna Sharma,Spring Quarter 2026,9781736255841,LAUNCH YOUR CAREER WORKBOOK,OKEEFE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|3,Bhavna Sharma,Spring Quarter 2026,9781400064281,MADE TO STICK,HEATH,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|4,Reginald Duhe,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|5,Thomas McChesney,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|176,Biomolecular and Cellular Engineering II,|1,Zhiwen Zhang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|64,Basic Sculpture,|1,Ryan Carrington,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|117,Epidemiology L and L,|3,Natasha Glendening,Spring Quarter 2026,9780323552295,GORDIS EPIDEMIOLOGY-W/ACCESS,CELENTANO,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|198,Accounting Internship,|1,Wendy Donohoe,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|6,Scott Amen,Spring Quarter 2026,9781736255841,LAUNCH YOUR CAREER WORKBOOK,OKEEFE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|6,Scott Amen,Spring Quarter 2026,9781400064281,MADE TO STICK,HEATH,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|199,Directed Reading/Directed Research - CPA Exam Preparation,|1,Michael Calegari,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|7,Brett Yokom,Spring Quarter 2026,9781523092680,LAUNCH YOUR CAREER,OKEEFE,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|7,Brett Yokom,Spring Quarter 2026,9781736255841,LAUNCH YOUR CAREER WORKBOOK,OKEEFE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|7,Brett Yokom,Spring Quarter 2026,9781400064281,MADE TO STICK,HEATH,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|182,Biosensors,|1,Unyoung Kim,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|70,Graphic Design: Typography,|1,Qiuwen Li,Spring Quarter 2026,9781119312567,TYPOGRAPHIC DESIGN:FORM+COMMUNICATION,CARTER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|120,Animal Physiology L and L,|1,Elizabeth Dahlhoff,Spring Quarter 2026,9780197552438,ANIMAL PHYSIOLOGY,HILL,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|120,Animal Physiology L and L,|2,Elizabeth Dahlhoff,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|8,Brett Yokom,Spring Quarter 2026,9781523092680,LAUNCH YOUR CAREER,OKEEFE,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|8,Brett Yokom,Spring Quarter 2026,9781736255841,LAUNCH YOUR CAREER WORKBOOK,OKEEFE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|8,Brett Yokom,Spring Quarter 2026,9781400064281,MADE TO STICK,HEATH,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|122,Neurobiology L and L,|1,Michelle Pang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|122,Neurobiology L and L,|2,Michelle Pang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|122,Neurobiology L and L,|3,Michelle Pang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|2608,Financial Accounting,|1,Christine Lebar,Spring Quarter 2026,9781266891632,Financial Accounting 12e - Connect,Libby,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179,Effective Communication in Business,|9,Michael Aquilina,Spring Quarter 2026,9781736255841,LAUNCH YOUR CAREER WORKBOOK,OKEEFE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|184,AI in Medical Imaging,|1,Hamed Akbari,Spring Quarter 2026,9780128104088,DEEP LEARNING F/MEDICAL IMAGE ANALYSIS,ZHOU,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|184,AI in Medical Imaging,|1,Hamed Akbari,Spring Quarter 2026,9780128136577,MEDICAL IMAGE ANALYSIS,FRANGI,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|74,Basic Digital Imaging,|1,Stefie Gan,Spring Quarter 2026,9781616893323,"GRAPHIC DESIGN:NEW BASICS,REV.+EXPANDED",LUPTON,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|74,Basic Digital Imaging,|2,Michael Martin,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ARTS,|74,Basic Digital Imaging,|3,Michael Martin,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|189,Work Exp. and Co-op Technical,|1,Prashanth Asuri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|124,Human Physiology L and L,|1,Michelle Badura,Spring Quarter 2026,9780134580999,HUMAN ANAT.+PHYSIOLOGY,MARIEB,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|3000,CORE: Financial Accounting,|1,Brian Nelson,Spring Quarter 2026,9781119745327,FINANCIAL ACCT.IN ECONOMIC CONTEXT (LL),PRATT,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179S,Effective Communication in Business,|1,Brett Yokom,Spring Quarter 2026,9781523092680,LAUNCH YOUR CAREER,OKEEFE,OPTIONAL,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179S,Effective Communication in Business,|1,Brett Yokom,Spring Quarter 2026,9781736255841,LAUNCH YOUR CAREER WORKBOOK,OKEEFE,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|179S,Effective Communication in Business,|1,Brett Yokom,Spring Quarter 2026,9781400064281,MADE TO STICK,HEATH,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|196,Design Project III,|1,Zhiwen Zhang,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|124,Human Physiology L and L,|2,Michelle Badura,Spring Quarter 2026,9780134580999,HUMAN ANAT.+PHYSIOLOGY,MARIEB,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|183C,LSB Community Fellows Seminar,|1,Jacqueline Posner,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|199,Supervised Independent Research - Intro to Biomanufacturing,|1,Prashanth Asuri,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|199,Supervised Independent Research - Intro to Biomanufacturing,|2,Biao Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|124,Human Physiology L and L,|3,Michelle Badura,Spring Quarter 2026,9780134580999,HUMAN ANAT.+PHYSIOLOGY,MARIEB,RECOMMENDED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,ACTG,|5,Personal Financial Planning,|1,Wendy Donohoe,Spring Quarter 2026,9781266475801,PERSONAL FINANCE (LL)(W/OUT ACCESS CARD),KAPOOR,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|188,Field Studies: Neighborhood Prosperity Initiative,|1,Irene Cermeno-Vicencio,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|200,Bioengineering Research Seminar,|1,Eun Ju Park,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CENG,|10,Surveying,|1,Rong He,Spring Quarter 2026,9780136822806,ELEMENTARY SURVEYING,GHILANI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|190,LSB Peer Advising Practicum,|1,Ashley Morello-Bramham,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|190,LSB Peer Advising Practicum,|2,Ashley Morello-Bramham,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|207,Medical Device Product Development,|1,Christopher Danek,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CENG,|10,Surveying,|2,Rong He,Spring Quarter 2026,9780136822806,ELEMENTARY SURVEYING,GHILANI,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|134,California Plant Diversity L and L,|1,Justen Whittall,Spring Quarter 2026,9781597141475,CALIFORNIAN'S GDE.TO THE TREES AMONG US,RITTER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|134,California Plant Diversity L and L,|1,Justen Whittall,Spring Quarter 2026,9780520278592,PLANTS OF THE SAN FRANCISCO BAY REGION,BEIDLEMAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CHEM,|101,Bioinorganic Chemistry,|1,Amy Shachter,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|191,Peer Educators in Business,|1,Timothy Harris,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|191,Peer Educators in Business,|2,Deirdre Frontczak,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|22,Introduction to Cell and Molecular BioEngineering,|1,Biao Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CENG,|10L,Surveying Lab,|1,Kazem Jadidirendi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CENG,|10L,Surveying Lab,|2,Kazem Jadidirendi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CENG,|10L,Surveying Lab,|3,Kazem Jadidirendi,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|134,California Plant Diversity L and L,|2,Justen Whittall,Spring Quarter 2026,9781597141475,CALIFORNIAN'S GDE.TO THE TREES AMONG US,RITTER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|134,California Plant Diversity L and L,|2,Justen Whittall,Spring Quarter 2026,9780520278592,PLANTS OF THE SAN FRANCISCO BAY REGION,BEIDLEMAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,CHEM,|115,Chemistry Seminar,|1,Robin Grotjahn,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|196,Leadership Practicum,|1,Anisha Weber,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|196,Leadership Practicum,|2,Brenda Versteeg,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|134,California Plant Diversity L and L,|3,Justen Whittall,Spring Quarter 2026,9781597141475,CALIFORNIAN'S GDE.TO THE TREES AMONG US,RITTER,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOL,|134,California Plant Diversity L and L,|3,Justen Whittall,Spring Quarter 2026,9780520278592,PLANTS OF THE SAN FRANCISCO BAY REGION,BEIDLEMAN,REQUIRED,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BUSN,|198,Internship/Practicum,|1,Brenda Versteeg,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
https://scu.studentstore.com,2995749,BIOE,|22L,Introduction to Cell and Molecular BioEngineering Lab,|1,Biao Lu,Spring Quarter 2026,,,,This course does not require any course materials,2026-03-20 22:43:45,2026-03-20 22:43:45
