source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on
https://www.iwcccollegestore.com/,3020581,AVM,|181,,|01D,D. Driscoll,SPRING 2026,9781644255278,2026 Airframe Mechanic Test Guide,Asa,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,AVM,|181,,|01D,D. Driscoll,SPRING 2026,9780884871828,Airframe Technician Textbook,Jeppesen,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,AVM,|182,,|01D,D. Driscoll,SPRING 2026,9781644255278,2026 Airframe Mechanic Test Guide,Asa,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,AVM,|182,,|01D,D. Driscoll,SPRING 2026,9780884871828,Airframe Technician Textbook,Jeppesen,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,AVM,|192,,|01D,E. Jedlicka,SPRING 2026,9781644255339,Powerplant Mechanic Test Guide,2026 Asa,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,AVM,|192,,|01D,E. Jedlicka,SPRING 2026,9780884872023,A&P Powerplant Textbook,Jeppesen,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,AVM,|193,,|01D,E. Jedlicka,SPRING 2026,9781644255339,Powerplant Mechanic Test Guide,2026 Asa,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,AVM,|193,,|01D,E. Jedlicka,SPRING 2026,9780884872023,A&P Powerplant Textbook,Jeppesen,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|105,,|01,J. Valla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|105,,|03,C. Haugh,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|105,,|OL01,D. Yeoman,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|105,,|OL02,D. Yeoman,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|112,,|01,N. Smith,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|112,,|LCHS,D. Yeoman,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|112,,|OL01,E. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|113,,|01,N. Smith,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|113,,|GRIHS,P. Carlson,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|113,,|LCHS,D. Yeoman,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|113,,|OL01,N. Smith,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|01,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|02,J. Shearer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|03,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IW300,H. Babka,SPRING 2026,,,,This course does not require any course materials,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IW380,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IW400,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IW500,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IWH38,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IWHY3,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IWHY4,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|IWHY5,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|OL01,J. Shearer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|OL02,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|OL03,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|OL04,T. DeGraw,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|OL05,T. DeGraw,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|OL06,W. Kelley,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|151,,|OL07,W. Kelley,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|01,J. Shearer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|02,J. Buhl,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|03,M. Storm,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|04,J. Valla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|05,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|06,J. Buhl,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|OL01,J. Buhl,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|OL02,J. Klann,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|OL03,M. Thomas,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|OL04,R. Harms,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|157,,|OL05,C. Haugh,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|01,J. Valla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|02,C. Haugh,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|03,M. Storm,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|04,M. Storm,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|HY01D,J. Shearer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|IW01,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|IW300,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|IW380,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|IW400,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|IW500,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|OL01,J. Shearer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|OL02,J. Valla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|OL03,C. Haugh,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|168,,|OL04,J. Valla,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|01,M. Storm,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|02,J. Buhl,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|03,J. Buhl,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|HY01D,J. Shearer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|IW01,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|IW300,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|IW380,A. Whigham,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|IW400,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|IW500,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|OL01,J. Buhl,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|OL02,M. Storm,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|173,,|OL03,D. Lipschultz,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|186,,|01,C. Haugh,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|186,,|OL01,C. Haugh,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|186,,|OL02,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BIO,|186,,|OL03,H. Babka,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|01,M. Johnson,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|02,M. Johnson,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|ALHS,J. Euteneuer,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|OL01,T. Chain,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|OL02,M. Ostiguin,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|OL03,M. Johnson,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|OL04,M. Johnson,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|OL1D,A. Al-Asfour,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|102,,|OL2D,L. Becker,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|121,,|01,T. Chain,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|121,,|OL01,T. Chain,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|121,,|OL02,J. Ridder,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|121,,|OL1D,L. Becker,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|130,,|OL01,C. Huckabee,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|130,,|OL02,C. Huckabee,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|130,,|OL1D,M. Fiala,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|130,,|OL2D,M. Fiala,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|154,,|OL1D,D. Dalton,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|154,,|OL2D,D. Dalton,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|185,,|OL01,E. Checketts,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,BUS,|185,,|OL02,E. Checketts,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|01,Sue Duhachek,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|01,Sue Duhachek,SPRING 2026,9780137268184,Chm122 Intro To General Chemistry,Duhachek Npo,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|02,Sue Duhachek,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|02,Sue Duhachek,SPRING 2026,9780137268184,Chm122 Intro To General Chemistry,Duhachek Npo,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|OL01,Sue Duhachek,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|OL01,Sue Duhachek,SPRING 2026,9780137268184,Chm122 Intro To General Chemistry,Duhachek Npo,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|OL02,Sue Duhachek,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|122,,|OL02,Sue Duhachek,SPRING 2026,9780137268184,Chm122 Intro To General Chemistry,Duhachek Npo,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|132,,|01,Sue Duhachek,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|132,,|01,Sue Duhachek,SPRING 2026,9780137810154,Lab Manual for Intro to Organic and Biochemistry,Duhachek NPO,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|166,,|01,SCOTT DUHACHEK,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|166,,|01,SCOTT DUHACHEK,SPRING 2026,9781118966327,Gci Lab Manual,WILEY NPO iwcc,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|166,,|ALHS,M. Yauney,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|166,,|ALHS,M. Yauney,SPRING 2026,9781118970737,Gcii Lab Manual,WILEY NPO iwcc,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|176,,|01,SCOTT DUHACHEK,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|176,,|01,SCOTT DUHACHEK,SPRING 2026,9781118970737,Gcii Lab Manual,WILEY NPO iwcc,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|176,,|ALHS,M. Yauney,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|176,,|HHS,J. Fah,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|176,,|SHHS,J. Nuttall,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|176,,|TJHS,S. Dunlap,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CHM,|273,,|01,SCOTT DUHACHEK,SPRING 2026,,No Book Required,None,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CIS,|127,,|OL01,D. Alsuqaier,SPRING 2026,9780357700037,CENGAGE UNLIMITED ACCESS CARD 4 MONTH / 1 Term,Cengage,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CIS,|134,,|01,J. Miller,SPRING 2026,9780357700037,CENGAGE UNLIMITED ACCESS CARD 4 MONTH / 1 Term,Cengage,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CIS,|134,,|OL01,J. Miller,SPRING 2026,9780357700037,CENGAGE UNLIMITED ACCESS CARD 4 MONTH / 1 Term,Cengage,Required,2026-03-20
https://www.iwcccollegestore.com/,3020581,CIS,|144,,|OL01,D. Alsuqaier,SPRING 2026,,Direct Access To The Course Material Via Course,Bibliu,Required,2026-03-20
