source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|12544,"BEAVERS,J.B.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|13092,"PORTER,M.",SPRING 2026,9780135988046,(eBook) Campbell Biology (Pearson+),Urry,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|13092,"PORTER,M.",SPRING 2026,9780840187574,Biology 6 Lab Manual,Beavers,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|13092,"PORTER,M.",SPRING 2026,9780534235567,Photo Atlas For Biology,Perry,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|006,,|13093,"PORTER,M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12580,"DEVANEY,S.C.",SPRING 2026,9780840146960,Biology 7 Lab Manual (Devaney),Pierce,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12580,"DEVANEY,S.C.",SPRING 2026,9780135188743,Campbell Biology - Rental (Direct),Urry,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12580,"DEVANEY,S.C.",SPRING 2026,9780135858141,(eBook) Campbell Biology,Urry,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12580,"DEVANEY,S.C.",SPRING 2026,9781617317651,Van De Graaff's Photographic Atlas For The Biology Lab,Adams/Crawley,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12581,"DEVANEY,S.C.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12584,"SROYA,G.K.",SPRING 2026,9780840146960,Biology 7 Lab Manual (Devaney),Pierce,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12584,"SROYA,G.K.",SPRING 2026,9780135188743,Campbell Biology - Rental (Direct),Urry,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12584,"SROYA,G.K.",SPRING 2026,9780135858141,(eBook) Campbell Biology,Urry,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12584,"SROYA,G.K.",SPRING 2026,9781617317651,Van De Graaff's Photographic Atlas For The Biology Lab,Adams/Crawley,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|12586,"SROYA,G.K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|17898,"SROYA,G.K.",SPRING 2026,9780840146960,Biology 7 Lab Manual (Devaney),Pierce,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|17898,"SROYA,G.K.",SPRING 2026,9780135188743,Campbell Biology - Rental (Direct),Urry,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|17898,"SROYA,G.K.",SPRING 2026,9780135858141,(eBook) Campbell Biology,Urry,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|17898,"SROYA,G.K.",SPRING 2026,9781617317651,Van De Graaff's Photographic Atlas For The Biology Lab,Adams/Crawley,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|007,,|17899,"SROYA,G.K.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|010,,|24096,"JONES,B.R.",SPRING 2026,9780840123268,Biology 10 Natural History Lab Guide,Pierce,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|010,,|24097,"JONES,B.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|012C,,|15806,"GUZMAN,W.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|019A,,|19331,"NG,C.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|019A,,|19332,"NG,C.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|110,,|14645,"BEAVERS,J.B.",SPRING 2026,9780840187635,Biology 110 Lab Manual,Beavers,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|110,,|14645,"BEAVERS,J.B.",SPRING 2026,9781265352264,Genetics: From Genes To Genomes,Goldberg,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|110,,|14645,"BEAVERS,J.B.",SPRING 2026,9781266125430,(eBook) Genetics: From Genes to Genomes,Goldberg,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|110,,|14646,"BEAVERS,J.B.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|121,,|16574,"NG,C.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|121,,|19330,"NG,C.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOLOGY,|122,,|16575,"NG,C.A.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|002,,|18763,"JUAREZ,S.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|002,,|18764,"JUAREZ,S.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|003,,|16429,"GOJGINI,S.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|003,,|16430,"KAMAJAYA,A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|102,,|24538,"STAFF,W.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|102,,|24539,STAFF-PIERCE,SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|185,,|21241,"KAMAJAYA,A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|285,,|21208,"KAMAJAYA,A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|330,,|24542,"GOJGINI,S.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BIOTECH,|385,,|21242,"KAMAJAYA,A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|001,,|26064,"FAVRE,J.J.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|010,,|12636,"FAVRE,J.J.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|010,,|12637,"FAVRE,J.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|010,,|17343,"FAVRE,J.J.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|010,,|17344,"FAVRE,J.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|081,,|12640,"FAVRE,J.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|081,,|17345,"FAVRE,J.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|185,,|10201,"FAVRE,J.J.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|285,,|10208,"FAVRE,J.J.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BRDCSTG,|385,,|10212,"FAVRE,J.J.",SPRING 2026,,No Text Required*Store Info*,See Instructor,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BSICSKL,|027CE,,|27745,"DAWSON,C.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BSICSKL,|038CE,,|27020,"GUTIERREZ, J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BSICSKL,|038CE,,|27021,"FUENTES,C.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BSICSKL,|038CE,,|27028,"SOLARES,D.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BSICSKL,|065CE,,|27046,STAFF-PIERCE,SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BSICSKL,|100CE,,|27048,STAFF-PIERCE,SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BSICSKL,|27CE,,|27330,"DAWSON,C.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|12816,"KARAMIAN,M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|12818,"BALTAKIAN,L.M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|12819,"GRIGG,C.D.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|12820,"KARAMIAN,M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|12822,"BALTAKIAN,L.M.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|14656,"KARAMIAN,M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|15071,"ZAND,S.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|17671,"KARAMIAN,M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|19388,"KARAMIAN,M.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|24453,"TOROSIAN,M.D.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|001,,|24454,"CARUANA,J.A.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|12836,"PANOSSIAN,J.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|12837,"PANOSSIAN,J.R.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|12838,"KOSASKY,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|14309,"FERNANDEZ,J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|16008,"FERNANDEZ,J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|16132,"FERNANDEZ,J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|16446,"KOSASKY,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|17488,"FERNANDEZ,J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|19389,"FERNANDEZ,J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,BUS,|005,,|24455,"KOSASKY,M.J.",SPRING 2026,,,,This course does not require any course materials,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|001,,|12880,"CRANE,C.R.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|001,,|12881,"CRANE,C.R.",SPRING 2026,,"(Oer), Zero Or Low Cost Txtbk (Ztc/Ltc)",Instruct Will Use,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|002,,|12887,"VIZ,E.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|002,,|12887,"VIZ,E.",SPRING 2026,9780357700006,"(eBook) Cengage Unlimited subscription, 4 months (1 term) [Instant Access]*",Cengage Access Code,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|002,,|12888,"VIZ,E.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|002,,|12888,"VIZ,E.",SPRING 2026,9780357700006,"(eBook) Cengage Unlimited subscription, 4 months (1 term) [Instant Access]*",Cengage Access Code,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|031,,|14435,"KAYZAKIAN,Y.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|031,,|14435,"KAYZAKIAN,Y.",SPRING 2026,9780357700006,"(eBook) Cengage Unlimited subscription, 4 months (1 term) [Instant Access]*",Cengage Access Code,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|12896,"WARNE,J.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|12896,"WARNE,J.",SPRING 2026,9780357700006,"(eBook) Cengage Unlimited subscription, 4 months (1 term) [Instant Access]*",Cengage Access Code,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|12898,"WARNE,J.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|12898,"WARNE,J.",SPRING 2026,9780357700006,"(eBook) Cengage Unlimited subscription, 4 months (1 term) [Instant Access]*",Cengage Access Code,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|12900,"ANDERSON,M.S.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|12900,"ANDERSON,M.S.",SPRING 2026,9780357700006,"(eBook) Cengage Unlimited subscription, 4 months (1 term) [Instant Access]*",Cengage Access Code,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|13713,"ROBERTS,A.S.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|13713,"ROBERTS,A.S.",SPRING 2026,9780357700006,"(eBook) Cengage Unlimited subscription, 4 months (1 term) [Instant Access]*",Cengage Access Code,Optional,2026-03-19 00:00:00,2026-03-19 00:00:00
https://www.lapiercecollegestore.com/,2996004,CAOT,|032,,|16751,"PERRET,J.D.",SPRING 2026,9780357700037,Cengage Unlimited (4 Mos) Pac,Cengage Access Code,Required,2026-03-19 00:00:00,2026-03-19 00:00:00
